run_idx,k_center,E_k
3,1034.262693968542,3.015189070182218e-06
3,1040.5439261507215,2.9988055564982695e-06
3,1046.825158332901,3.021154143008577e-06
3,1053.1063905150809,2.9247199670996274e-06
3,1059.3876226972602,2.9406701519219516e-06
3,1065.66885487944,2.926885880739185e-06
3,1071.9500870616193,2.948138476820609e-06
3,1078.2313192437991,2.9154372957131356e-06
3,1084.5125514259785,2.8565784976683498e-06
3,1090.7937836081583,2.82895090475788e-06
3,1097.0750157903376,2.8175014596686995e-06
3,1103.3562479725174,2.7472212582193925e-06
3,1109.637480154697,2.7525014895661574e-06
3,1115.9187123368765,2.731222614450626e-06
3,1122.1999445190563,2.712173243798169e-06
3,1128.4811767012357,2.700529604005766e-06
3,1134.7624088834154,2.6883827278812485e-06
3,1141.0436410655948,2.6730748290127753e-06
3,1147.3248732477746,2.6605492559439054e-06
3,1153.606105429954,2.595597590887899e-06
3,1159.8873376121337,2.6154782506630573e-06
3,1166.168569794313,2.5393632257723463e-06
3,1172.4498019764928,2.526057365958194e-06
3,1178.7310341586726,2.540983900580459e-06
3,1185.012266340852,2.49182650319155e-06
3,1191.2934985230318,2.496364521719557e-06
3,1197.574730705211,2.471214459861562e-06
3,1203.855962887391,2.4722352258709883e-06
3,1210.1371950695702,2.4546796422706055e-06
3,1216.41842725175,2.416846771452463e-06
3,1222.6996594339294,2.365204009868076e-06
3,1228.9808916161091,2.3320193949493246e-06
3,1235.2621237982885,2.3163445519728877e-06
3,1241.5433559804683,2.2865757113010668e-06
3,1247.824588162648,2.2621853245226806e-06
3,1254.1058203448274,2.2552838762151593e-06
3,1260.3870525270072,2.2327216560979645e-06
3,1266.6682847091865,2.250643034760674e-06
3,1272.9495168913663,2.2456903125951333e-06
3,1279.2307490735457,2.2086712947746442e-06
3,1285.5119812557255,2.216476340054459e-06
3,1291.7932134379048,2.1817428005116537e-06
3,1298.0744456200846,2.1333615475108156e-06
3,1304.3556778022642,2.1202949219750856e-06
3,1310.6369099844437,2.0785270376945143e-06
3,1316.9181421666235,2.0662999182634352e-06
3,1323.1993743488028,2.046075370319706e-06
3,1329.4806065309826,2.0223605719465785e-06
3,1335.761838713162,2.041221231291958e-06
3,1342.0430708953418,1.986726896798265e-06
3,1348.324303077521,1.9694155782950873e-06
3,1354.605535259701,1.935028817649713e-06
3,1360.8867674418802,1.9117066933029573e-06
3,1367.16799962406,1.8704470362939681e-06
3,1373.4492318062396,1.8775935656935778e-06
3,1379.7304639884192,1.8354460319774634e-06
3,1386.011696170599,1.8359745738068604e-06
3,1392.2929283527783,1.7786941879729912e-06
3,1398.574160534958,1.7948197116849009e-06
3,1404.8553927171374,1.7376319529932545e-06
3,1411.1366248993172,1.7313822246945613e-06
3,1417.4178570814965,1.7013426732794612e-06
3,1423.6990892636763,1.7139854344971075e-06
3,1429.9803214458557,1.6861564790873474e-06
3,1436.2615536280355,1.6948141322380799e-06
3,1442.542785810215,1.6598638763055009e-06
3,1448.8240179923946,1.6518980271266168e-06
3,1455.1052501745744,1.6363010654569894e-06
3,1461.3864823567537,1.6370559022396564e-06
3,1467.6677145389335,1.599723317027524e-06
3,1473.9489467211129,1.6097557204715917e-06
3,1480.2301789032927,1.5942290393851826e-06
3,1486.511411085472,1.588682584565463e-06
3,1492.7926432676518,1.5639126796275336e-06
3,1499.0738754498311,1.5733143423261193e-06
3,1505.355107632011,1.5506599847312937e-06
3,1511.6363398141905,1.5293254697189688e-06
3,1517.91757199637,1.4876566269977798e-06
3,1524.1988041785498,1.4721381984026762e-06
3,1530.4800363607292,1.4493434253469903e-06
3,1536.761268542909,1.4191021800729306e-06
3,1543.0425007250883,1.3924848234957304e-06
3,1549.323732907268,1.382742716175813e-06
3,1555.6049650894474,1.3530331957117773e-06
3,1561.8861972716272,1.351366553620008e-06
3,1568.1674294538066,1.3249160453335267e-06
3,1574.4486616359864,1.3023646893305154e-06
3,1580.7298938181661,1.2866712507428693e-06
3,1587.0111260003455,1.2771655527881898e-06
3,1593.2923581825253,1.2475846025378695e-06
3,1599.5735903647046,1.236857727204443e-06
3,1605.8548225468844,1.2221359113597906e-06
3,1612.1360547290637,1.200089376844925e-06
3,1618.4172869112435,1.1969558527399918e-06
3,1624.6985190934229,1.1785975862349322e-06
3,1630.9797512756027,1.17031585153334e-06
3,1637.260983457782,1.1516176649825733e-06
3,1643.5422156399618,1.1429246770930666e-06
3,1649.8234478221416,1.1125064718565655e-06
3,1656.104680004321,1.1052504124885213e-06
3,1662.3859121865007,1.0698603785396588e-06
3,1668.66714436868,1.064324700964253e-06
3,1674.9483765508598,1.035421005274559e-06
3,1681.2296087330392,1.0268793984327712e-06
3,1687.510840915219,1.019360972538764e-06
3,1693.7920730973983,1.0085906299959383e-06
3,1700.073305279578,9.96015068885266e-07
3,1706.3545374617577,9.700613248925279e-07
3,1712.6357696439372,9.631556050936085e-07
3,1718.917001826117,9.402129523496292e-07
3,1725.1982340082964,9.228551625904386e-07
3,1731.4794661904762,9.103381891372961e-07
3,1737.7606983726555,8.861804296111547e-07
3,1744.0419305548353,8.768857297855791e-07
3,1750.3231627370146,8.506475832647765e-07
3,1756.6043949191944,8.377653410332369e-07
3,1762.8856271013738,8.097045345646e-07
3,1769.1668592835535,7.96692924889273e-07
3,1775.4480914657331,7.672424124269023e-07
3,1781.7293236479127,7.520417583297452e-07
3,1788.0105558300925,7.345285921111056e-07
3,1794.2917880122718,7.209270179336617e-07
3,1800.5730201944516,7.023099407442935e-07
3,1806.854252376631,6.825504129088398e-07
3,1813.1354845588107,6.739050867789873e-07
3,1819.41671674099,6.521939636818736e-07
3,1825.6979489231699,6.410981100627112e-07
3,1831.9791811053492,6.259763675287752e-07
3,1838.260413287529,6.08216299824576e-07
3,1844.5416454697086,5.944144739441127e-07
3,1850.8228776518881,5.774707802963928e-07
3,1857.104109834068,5.690819118087068e-07
3,1863.3853420162473,5.474423153212402e-07
3,1869.666574198427,5.346460093450218e-07
3,1875.9478063806064,5.196172512753134e-07
3,1882.2290385627862,5.095795169649205e-07
3,1888.5102707449655,5.001981059740472e-07
3,1894.7915029271453,4.841252929378647e-07
3,1901.0727351093246,4.7578011284942886e-07
3,1907.3539672915044,4.580308501639453e-07
3,1913.635199473684,4.530986967928263e-07
3,1919.9164316558636,4.3685530928351954e-07
3,1926.1976638380434,4.2956569066961415e-07
3,1932.4788960202227,4.1620264639348836e-07
3,1938.7601282024025,4.065579079567304e-07
3,1945.0413603845818,3.953743662535561e-07
3,1951.3225925667616,3.844713981313106e-07
3,1957.603824748941,3.753029998239825e-07
3,1963.8850569311207,3.6176127089821976e-07
3,1970.1662891133,3.575229963714594e-07
3,1976.4475212954799,3.475350936969982e-07
3,1982.7287534776597,3.3961949115801513e-07
3,1989.009985659839,3.3211139401540107e-07
3,1995.2912178420188,3.21231071597921e-07
3,2001.5724500241981,3.119974415455721e-07
3,2007.853682206378,3.005080259931579e-07
3,2014.1349143885573,2.936907760906735e-07
3,2020.416146570737,2.854037333718688e-07
3,2026.6973787529164,2.7594209333033035e-07
3,2032.9786109350962,2.7047125676713457e-07
3,2039.2598431172755,2.6371741042943613e-07
3,2045.5410752994553,2.5685970654706727e-07
3,2051.822307481635,2.4952180447826864e-07
3,2058.1035396638144,2.4150694563299776e-07
3,2064.384771845994,2.3161971708026551e-07
3,2070.6660040281736,2.2589918084374706e-07
3,2076.9472362103534,2.1829348852942535e-07
3,2083.2284683925327,2.1230668025143064e-07
3,2089.5097005747125,2.051966431168936e-07
3,2095.7909327568923,1.998069302142613e-07
3,2102.0721649390716,1.929068750694755e-07
3,2108.353397121251,1.891536795417208e-07
3,2114.6346293034308,1.8350284959086632e-07
3,2120.9158614856105,1.786654076950876e-07
3,2127.19709366779,1.7390758395065728e-07
3,2133.478325849969,1.6837960334274827e-07
3,2139.759558032149,1.6257147426011398e-07
3,2146.040790214329,1.582075592957825e-07
3,2152.322022396508,1.521578680658782e-07
3,2158.603254578688,1.4842971896888504e-07
3,2164.8844867608677,1.423451640907251e-07
3,2171.165718943047,1.3856484142377456e-07
3,2177.4469511252264,1.3298385050023707e-07
3,2183.728183307406,1.2902993615911166e-07
3,2190.009415489586,1.2403225437741292e-07
3,2196.2906476717653,1.199720573556377e-07
3,2202.5718798539447,1.1480516332399341e-07
3,2208.8531120361245,1.105096345478115e-07
3,2215.1343442183042,1.06378788989908e-07
3,2221.4155764004836,1.0271955614571634e-07
3,2227.6968085826634,9.908530247700126e-08
3,2233.978040764843,9.554472008985597e-08
3,2240.2592729470225,9.214305927404184e-08
3,2246.540505129202,8.893608191560304e-08
3,2252.8217373113816,8.549140941574863e-08
3,2259.1029694935614,8.229754774100287e-08
3,2265.3842016757408,7.963643226188867e-08
3,2271.66543385792,7.657893012729112e-08
3,2277.9466660401004,7.395757891444482e-08
3,2284.2278982222797,7.081079675029129e-08
3,2290.509130404459,6.823038088345494e-08
3,2296.790362586639,6.566764701031269e-08
3,2303.0715947688186,6.35151430231998e-08
3,2309.352826950998,6.123842689767235e-08
3,2315.6340591331773,5.9371114023363696e-08
3,2321.915291315357,5.743978515876288e-08
3,2328.196523497537,5.4941568100635857e-08
3,2334.477755679716,5.311848726960261e-08
3,2340.7589878618955,5.109027185051728e-08
3,2347.040220044076,4.912683310196375e-08
3,2353.321452226255,4.796218410804733e-08
3,2359.6026844084345,4.588987457279307e-08
3,2365.8839165906143,4.409726234860597e-08
3,2372.165148772794,4.218182913690965e-08
3,2378.4463809549734,4.091445235890786e-08
3,2384.7276131371527,3.9169112956569436e-08
3,2391.0088453193325,3.77046500354253e-08
3,2397.2900775015123,3.6149134843622526e-08
3,2403.5713096836917,3.45177870039108e-08
3,2409.852541865871,3.3246917442523036e-08
3,2416.1337740480512,3.1732609800293346e-08
3,2422.4150062302306,3.025317008996187e-08
3,2428.69623841241,2.9061120903493033e-08
3,2434.9774705945897,2.7919046430897987e-08
3,2441.2587027767695,2.6760143480751968e-08
3,2447.539934958949,2.546169209589711e-08
3,2453.821167141128,2.456778495820078e-08
3,2460.102399323308,2.3254865274399773e-08
3,2466.3836315054878,2.222126455161942e-08
3,2472.664863687667,2.1162971468214974e-08
3,2478.9460958698464,2.0174859463725473e-08
3,2485.2273280520267,1.9258268458493242e-08
3,2491.508560234206,1.8478613978946323e-08
3,2497.7897924163854,1.7683712830576145e-08
3,2504.071024598565,1.6808207767363146e-08
3,2510.352256780745,1.6074626171555476e-08
3,2516.6334889629243,1.5265860105484068e-08
3,2522.9147211451036,1.4627981749101095e-08
3,2529.1959533272834,1.3927067954408853e-08
3,2535.477185509463,1.3215969743625976e-08
3,2541.7584176916425,1.2669881185539545e-08
3,2548.039649873822,1.2071570194207865e-08
3,2554.320882056002,1.1436577702035701e-08
3,2560.6021142381815,1.0913341089013966e-08
3,2566.883346420361,1.0445205818992151e-08
3,2573.1645786025406,9.908548011907951e-09
3,2579.4458107847204,9.504356829013902e-09
3,2585.7270429668997,8.963952383636716e-09
3,2592.008275149079,8.515557981159998e-09
3,2598.289507331259,8.082286567485963e-09
3,2604.5707395134386,7.695336967111142e-09
3,2610.851971695618,7.403322928108965e-09
3,2617.1332038777978,7.0006624794680356e-09
3,2623.4144360599776,6.726273671239576e-09
3,2629.695668242157,6.34830696197676e-09
3,2635.9769004243362,6.062170711153677e-09
3,2642.258132606516,5.755730490139067e-09
3,2648.539364788696,5.469099848753376e-09
3,2654.820596970875,5.196981028016811e-09
3,2661.1018291530545,4.9248918114009134e-09
3,2667.3830613352343,4.669807847272992e-09
3,2673.664293517414,4.450044791053873e-09
3,2679.9455256995934,4.200851821629108e-09
3,2686.226757881773,4.000650932973991e-09
3,2692.507990063953,3.789347692351674e-09
3,2698.7892222461323,3.617132115554012e-09
3,2705.0704544283117,3.4032709626458233e-09
3,2711.3516866104915,3.223996068914957e-09
3,2717.6329187926713,3.0375227431611194e-09
3,2723.9141509748506,2.8650553579032527e-09
3,2730.19538315703,2.702184589973432e-09
3,2736.4766153392097,2.5504475644375426e-09
3,2742.7578475213895,2.414409342607458e-09
3,2749.039079703569,2.2820679245991288e-09
3,2755.3203118857487,2.1301635672733207e-09
3,2761.6015440679284,2.0230639464298734e-09
3,2767.882776250108,1.8944507313418205e-09
3,2774.164008432287,1.7843939587999238e-09
3,2780.445240614467,1.6931903203729352e-09
3,2786.7264727966467,1.5971321870181885e-09
3,2793.007704978826,1.5051669144973793e-09
3,2799.2889371610054,1.4114690898206153e-09
3,2805.570169343185,1.3341345747171214e-09
3,2811.851401525365,1.2477685046667697e-09
3,2818.1326337075443,1.178587696463963e-09
3,2824.413865889724,1.1116729649567254e-09
3,2830.695098071904,1.0437482681232407e-09
3,2836.976330254083,9.860670308657298e-10
3,2843.2575624362626,9.357138455517604e-10
3,2849.5387946184424,8.737033307156853e-10
3,2855.820026800622,8.209255383756652e-10
3,2862.1012589828015,7.681167024638124e-10
3,2868.382491164981,7.203234758836215e-10
3,2874.6637233471606,6.797783250279146e-10
3,2880.9449555293404,6.371966638239362e-10
3,2887.2261877115197,6.009764028240305e-10
3,2893.5074198936995,5.681620985934559e-10
3,2899.7886520758793,5.319124155713513e-10
3,2906.0698842580587,5.007954663296761e-10
3,2912.351116440238,4.705735604985425e-10
3,2918.632348622418,4.428043743357948e-10
3,2924.9135808045976,4.1152627600449115e-10
3,2931.194812986777,3.878394843095225e-10
3,2937.4760451689563,3.61306248537034e-10
3,2943.757277351136,3.403451951873122e-10
3,2950.038509533316,3.1748631301060346e-10
3,2956.319741715495,2.961005003512767e-10
3,2962.600973897675,2.7735845539870215e-10
3,2968.8822060798548,2.6140949946823854e-10
3,2975.163438262034,2.44982038960349e-10
3,2981.4446704442134,2.2839748757269365e-10
3,2987.7259026263932,2.1287747923266323e-10
3,2994.007134808573,2.0164608832910804e-10
3,3000.2883669907524,1.8715886841080844e-10
3,3006.5695991729317,1.7639499543510387e-10
3,3012.8508313551115,1.652257176896024e-10
3,3019.1320635372913,1.540211127061014e-10
3,3025.4132957194706,1.4383634108946283e-10
3,3031.6945279016504,1.3394734187382752e-10
3,3037.97576008383,1.253801658118769e-10
3,3044.2569922660095,1.178891784726847e-10
3,3050.538224448189,1.097354889148621e-10
3,3056.8194566303687,1.0265688681344383e-10
3,3063.1006888125485,9.609216855582984e-11
3,3069.381920994728,8.952672190156924e-11
3,3075.663153176907,8.412263435098823e-11
3,3081.9443853590874,7.784150519310645e-11
3,3088.2256175412667,7.273972827070853e-11
3,3094.506849723446,6.769300599587218e-11
3,3100.788081905626,6.319044805459832e-11
3,3107.0693140878057,5.89993924136387e-11
3,3113.350546269985,5.47125786260164e-11
3,3119.6317784521643,5.127523142927271e-11
3,3125.913010634344,4.760532625595365e-11
3,3132.194242816524,4.4440356053205526e-11
3,3138.4754749987032,4.149114734689191e-11
3,3144.7567071808826,3.8310802771772745e-11
3,3151.037939363063,3.584601253009516e-11
3,3157.319171545242,3.335621400307898e-11
3,3163.6004037274215,3.084335825320762e-11
3,3169.8816359096013,2.882823154980145e-11
3,3176.162868091781,2.665168694364258e-11
3,3182.4441002739604,2.479196887053753e-11
3,3188.7253324561398,2.306134176268542e-11
3,3195.0065646383196,2.126029430628377e-11
3,3201.2877968204994,1.9745350652371736e-11
3,3207.5690290026787,1.829519961566547e-11
3,3213.850261184858,1.71151189835337e-11
4,4.140616091089793,0.008132422373838401
4,10.42184827326938,0.02261458089880039
4,16.703080455448966,0.014099104931960224
4,22.984312637628552,0.002525100803724057
4,29.265544819808138,0.001340077234081856
4,35.54677700198772,0.0006196183931127008
4,41.828009184167314,0.00038274674716089316
4,48.10924136634689,0.0003247652227148327
4,54.39047354852649,0.0002968130629732814
4,60.671705730706066,0.00023506449876496588
4,66.95293791288566,0.00021233600305154877
4,73.23417009506524,0.00021240562006367332
4,79.51540227724483,0.00021206536370372536
4,85.79663445942441,0.00018951007728438288
4,92.077866641604,0.00018600887755550213
4,98.35909882378358,0.00018427929746235274
4,104.64033100596318,0.0001692423509515939
4,110.92156318814276,0.00014611452257045756
4,117.20279537032235,0.0001286323609102179
4,123.48402755250193,0.0001102471645727022
4,129.76525973468154,9.78328077005613e-05
4,136.0464919168611,0.00010458470411871048
4,142.32772409904067,0.0001029023625005796
4,148.6089562812203,0.00010217162809408474
4,154.89018846339985,0.00011070811883045338
4,161.17142064557947,0.00011021376094523602
4,167.45265282775904,0.00010664850745399565
4,173.7338850099386,0.0001110547329069041
4,180.01511719211823,9.75933826904422e-05
4,186.2963493742978,9.202431634067014e-05
4,192.57758155647736,8.127084381610408e-05
4,198.85881373865698,7.826060568925602e-05
4,205.14004592083654,7.391041983783933e-05
4,211.42127810301616,6.732889836020447e-05
4,217.70251028519573,6.658303383782222e-05
4,223.9837424673753,6.169670676492667e-05
4,230.26497464955492,6.267933217952357e-05
4,236.54620683173448,5.684171903311197e-05
4,242.82743901391405,5.500052382696895e-05
4,249.10867119609367,5.629366395202806e-05
4,255.38990337827323,5.553554422044763e-05
4,261.67113556045285,5.6485410963643675e-05
4,267.9523677426324,5.6538415314755236e-05
4,274.233599924812,5.9434408169572035e-05
4,280.51483210699155,5.794996177283129e-05
4,286.79606428917117,5.9046645755578286e-05
4,293.0772964713508,5.9513457413156625e-05
4,299.35852865353036,5.8355838203937356e-05
4,305.6397608357099,6.01821092677818e-05
4,311.9209930178895,5.785285624873952e-05
4,318.2022252000691,5.710713104254648e-05
4,324.48345738224873,5.703767198577888e-05
4,330.7646895644283,5.624886784921333e-05
4,337.04592174660786,5.5491150529716114e-05
4,343.3271539287874,5.567009497368495e-05
4,349.60838611096705,5.74003225374988e-05
4,355.8896182931466,5.649299048915777e-05
