run_idx,k_center,E_k
1,839.5444963209748,1.2388391899393443e-05
1,845.8257285031543,1.2233535046479849e-05
1,852.1069606853339,1.1588975792978654e-05
1,858.3881928675136,1.1552478104724389e-05
1,864.6694250496931,1.1242475052221195e-05
1,870.9506572318727,1.1206282433961503e-05
1,877.2318894140523,1.1152737201573364e-05
1,883.5131215962318,1.0681886830859514e-05
1,889.7943537784115,1.0517580136490838e-05
1,896.0755859605911,1.0147793531267584e-05
1,902.3568181427706,9.971951262390558e-06
1,908.6380503249502,9.520281582248712e-06
1,914.9192825071298,9.295972645248997e-06
1,921.2005146893093,8.833182454549797e-06
1,927.481746871489,8.542441889144576e-06
1,933.7629790536686,8.294175763740643e-06
1,940.0442112358481,7.840750149224933e-06
1,946.3254434180277,7.594737000432797e-06
1,952.6066756002073,7.455600132141811e-06
1,958.887907782387,7.14361619852166e-06
1,965.1691399645665,6.8357470840330484e-06
1,971.4503721467461,6.568719575005622e-06
1,977.7316043289256,6.352189448961189e-06
1,984.0128365111052,6.10218137713955e-06
1,990.2940686932848,5.931994324453369e-06
1,996.5753008754644,5.688220534680908e-06
1,1002.856533057644,5.638755320548609e-06
1,1009.1377652398236,5.395393928595999e-06
1,1015.4189974220031,5.2568770524391635e-06
1,1021.7002296041827,5.075592046010429e-06
1,1027.9814617863622,4.992177744867651e-06
1,1034.262693968542,4.83540362542889e-06
1,1040.5439261507215,4.683307945676009e-06
1,1046.825158332901,4.638738785958169e-06
1,1053.1063905150809,4.437368807369628e-06
1,1059.3876226972602,4.366956352872436e-06
1,1065.66885487944,4.212380441328261e-06
1,1071.9500870616193,4.1655839800095515e-06
1,1078.2313192437991,4.100630874505938e-06
1,1084.5125514259785,4.008609841052903e-06
1,1090.7937836081583,3.881351333530785e-06
1,1097.0750157903376,3.832505209005918e-06
1,1103.3562479725174,3.7202462115833838e-06
1,1109.637480154697,3.6553888599080618e-06
1,1115.9187123368765,3.610820912016514e-06
1,1122.1999445190563,3.537406073272735e-06
1,1128.4811767012357,3.5006516915840843e-06
1,1134.7624088834154,3.4370388244370784e-06
1,1141.0436410655948,3.396376731084258e-06
1,1147.3248732477746,3.3556979456289363e-06
1,1153.606105429954,3.3176036846051657e-06
1,1159.8873376121337,3.298321954611644e-06
1,1166.168569794313,3.233558935471959e-06
1,1172.4498019764928,3.206051288107676e-06
1,1178.7310341586726,3.1971438017181834e-06
1,1185.012266340852,3.1736852616406856e-06
1,1191.2934985230318,3.1673836924152834e-06
1,1197.574730705211,3.160558323248532e-06
1,1203.855962887391,3.1533564354945624e-06
1,1210.1371950695702,3.072110195478305e-06
1,1216.41842725175,3.0437392780857123e-06
1,1222.6996594339294,3.0369898541650687e-06
1,1228.9808916161091,3.0280890929924614e-06
1,1235.2621237982885,2.9761889468030104e-06
1,1241.5433559804683,2.973332335530805e-06
1,1247.824588162648,2.887525672494e-06
1,1254.1058203448274,2.851397430659238e-06
1,1260.3870525270072,2.8161311533233886e-06
1,1266.6682847091865,2.8124867326854253e-06
1,1272.9495168913663,2.714655690210138e-06
1,1279.2307490735457,2.663571765391426e-06
1,1285.5119812557255,2.651712018365547e-06
1,1291.7932134379048,2.611446652401878e-06
1,1298.0744456200846,2.5829161520591233e-06
1,1304.3556778022642,2.5901171140730583e-06
1,1310.6369099844437,2.5371958025046057e-06
1,1316.9181421666235,2.518170906725673e-06
1,1323.1993743488028,2.5120730933287146e-06
1,1329.4806065309826,2.498959709028329e-06
1,1335.761838713162,2.474240964781542e-06
1,1342.0430708953418,2.4698411859068575e-06
1,1348.324303077521,2.444223024288267e-06
1,1354.605535259701,2.406195153550408e-06
1,1360.8867674418802,2.397402533293806e-06
1,1367.16799962406,2.376392711437792e-06
1,1373.4492318062396,2.371391522599518e-06
1,1379.7304639884192,2.318031125407928e-06
1,1386.011696170599,2.307602805887311e-06
1,1392.2929283527783,2.2634768043450577e-06
1,1398.574160534958,2.224536211402706e-06
1,1404.8553927171374,2.187625730095465e-06
1,1411.1366248993172,2.157801883916832e-06
1,1417.4178570814965,2.1335715391258373e-06
1,1423.6990892636763,2.1044621013740264e-06
1,1429.9803214458557,2.078641096599149e-06
1,1436.2615536280355,2.033739284213715e-06
1,1442.542785810215,2.0132627399619574e-06
1,1448.8240179923946,2.0033849985590288e-06
1,1455.1052501745744,1.9739894582359226e-06
1,1461.3864823567537,1.9522069037843676e-06
1,1467.6677145389335,1.9139429878969437e-06
1,1473.9489467211129,1.9015771301816714e-06
1,1480.2301789032927,1.8799081535895237e-06
1,1486.511411085472,1.8771497704222994e-06
1,1492.7926432676518,1.8403381767052398e-06
1,1499.0738754498311,1.8444639932738663e-06
1,1505.355107632011,1.806279524286546e-06
1,1511.6363398141905,1.7849603679080246e-06
1,1517.91757199637,1.7441206204828435e-06
1,1524.1988041785498,1.7412163225640975e-06
1,1530.4800363607292,1.7027898708411365e-06
1,1536.761268542909,1.6662702397157883e-06
1,1543.0425007250883,1.6448507452230562e-06
1,1549.323732907268,1.603055538567049e-06
1,1555.6049650894474,1.5757104482746487e-06
1,1561.8861972716272,1.5613879548361845e-06
1,1568.1674294538066,1.531727764593779e-06
1,1574.4486616359864,1.5073689762000068e-06
1,1580.7298938181661,1.4768966246698866e-06
1,1587.0111260003455,1.4657687984521687e-06
1,1593.2923581825253,1.436225513428401e-06
1,1599.5735903647046,1.4250432951785649e-06
1,1605.8548225468844,1.4005232853584263e-06
1,1612.1360547290637,1.3794120795060215e-06
1,1618.4172869112435,1.3563161060981104e-06
1,1624.6985190934229,1.3278582189507679e-06
1,1630.9797512756027,1.312799139835193e-06
1,1637.260983457782,1.2829308129178491e-06
1,1643.5422156399618,1.2816280372934926e-06
1,1649.8234478221416,1.2367793003285207e-06
1,1656.104680004321,1.2214038766790461e-06
1,1662.3859121865007,1.2039618416547239e-06
1,1668.66714436868,1.178972963060456e-06
1,1674.9483765508598,1.1532212248018634e-06
1,1681.2296087330392,1.1281036629190545e-06
1,1687.510840915219,1.1108986026171377e-06
1,1693.7920730973983,1.086888202886142e-06
1,1700.073305279578,1.069980476988559e-06
1,1706.3545374617577,1.0455059665005268e-06
1,1712.6357696439372,1.0346149433203903e-06
1,1718.917001826117,1.0188806647113119e-06
1,1725.1982340082964,9.972235927046001e-07
1,1731.4794661904762,9.839882991872312e-07
1,1737.7606983726555,9.653807987664415e-07
1,1744.0419305548353,9.473197662422455e-07
1,1750.3231627370146,9.224315803264828e-07
1,1756.6043949191944,9.071640645580465e-07
1,1762.8856271013738,8.867093912224528e-07
1,1769.1668592835535,8.656515662575106e-07
1,1775.4480914657331,8.424492164225523e-07
1,1781.7293236479127,8.260156804881723e-07
1,1788.0105558300925,8.125153618403845e-07
1,1794.2917880122718,7.933153642909582e-07
1,1800.5730201944516,7.719189706728815e-07
1,1806.854252376631,7.538343412619841e-07
1,1813.1354845588107,7.384230610382717e-07
1,1819.41671674099,7.200796432459453e-07
1,1825.6979489231699,6.996694993649495e-07
1,1831.9791811053492,6.835837002562983e-07
1,1838.260413287529,6.682961371474229e-07
1,1844.5416454697086,6.555853736674309e-07
1,1850.8228776518881,6.399688725753742e-07
1,1857.104109834068,6.267998407558696e-07
1,1863.3853420162473,6.122889682978746e-07
1,1869.666574198427,5.999610993473366e-07
1,1875.9478063806064,5.839611389755926e-07
1,1882.2290385627862,5.748477798027423e-07
1,1888.5102707449655,5.554554794476418e-07
1,1894.7915029271453,5.391661879038947e-07
1,1901.0727351093246,5.247666798291889e-07
1,1907.3539672915044,5.098387076294013e-07
1,1913.635199473684,4.940735465714664e-07
1,1919.9164316558636,4.793510619892909e-07
1,1926.1976638380434,4.6803382995555026e-07
1,1932.4788960202227,4.5467933849566655e-07
1,1938.7601282024025,4.4148948076644526e-07
1,1945.0413603845818,4.274896099473686e-07
1,1951.3225925667616,4.155107300318282e-07
1,1957.603824748941,4.047668075718224e-07
1,1963.8850569311207,3.914773409402683e-07
1,1970.1662891133,3.8453111591361544e-07
1,1976.4475212954799,3.758769192738353e-07
1,1982.7287534776597,3.646799820005662e-07
1,1989.009985659839,3.597036624193352e-07
1,1995.2912178420188,3.50210403502549e-07
1,2001.5724500241981,3.420195913390023e-07
1,2007.853682206378,3.341126334809544e-07
1,2014.1349143885573,3.2687985134629133e-07
1,2020.416146570737,3.18126985401191e-07
1,2026.6973787529164,3.0669325979700085e-07
1,2032.9786109350962,3.010873392462835e-07
1,2039.2598431172755,2.91201007107079e-07
1,2045.5410752994553,2.851873594412735e-07
1,2051.822307481635,2.762345234312195e-07
1,2058.1035396638144,2.701319507165162e-07
1,2064.384771845994,2.6076976544331996e-07
1,2070.6660040281736,2.553785189362236e-07
1,2076.9472362103534,2.469952101008237e-07
1,2083.2284683925327,2.414498352592629e-07
1,2089.5097005747125,2.3418625327938095e-07
1,2095.7909327568923,2.2747750578564018e-07
1,2102.0721649390716,2.2043508577374476e-07
1,2108.353397121251,2.141169952112825e-07
1,2114.6346293034308,2.0737595442502182e-07
1,2120.9158614856105,2.0021559225249846e-07
1,2127.19709366779,1.9424530964717644e-07
1,2133.478325849969,1.8691573205094274e-07
1,2139.759558032149,1.8196716797243604e-07
1,2146.040790214329,1.76092315709249e-07
1,2152.322022396508,1.6990937005948078e-07
1,2158.603254578688,1.653774527901017e-07
1,2164.8844867608677,1.6012734169456303e-07
1,2171.165718943047,1.5612871588641514e-07
1,2177.4469511252264,1.503904947512699e-07
1,2183.728183307406,1.458421841259658e-07
1,2190.009415489586,1.4197260461673757e-07
1,2196.2906476717653,1.3645382539292777e-07
1,2202.5718798539447,1.315250908035555e-07
1,2208.8531120361245,1.272283815478564e-07
1,2215.1343442183042,1.2288542113335332e-07
1,2221.4155764004836,1.192157403842515e-07
1,2227.6968085826634,1.1477366396649698e-07
1,2233.978040764843,1.1054504583761409e-07
1,2240.2592729470225,1.0734004175776262e-07
1,2246.540505129202,1.0336164241491387e-07
1,2252.8217373113816,9.93297648396371e-08
1,2259.1029694935614,9.635133825291053e-08
1,2265.3842016757408,9.358650390199599e-08
1,2271.66543385792,9.007655184308791e-08
1,2277.9466660401004,8.67418830902202e-08
1,2284.2278982222797,8.52381174808324e-08
1,2290.509130404459,8.342225430628566e-08
1,2296.790362586639,7.967335800106816e-08
1,2303.0715947688186,7.697406446079628e-08
1,2309.352826950998,7.344686230406119e-08
1,2315.6340591331773,7.035686093147936e-08
1,2321.915291315357,6.792780258684754e-08
1,2328.196523497537,6.531176390903881e-08
1,2334.477755679716,6.29176609906253e-08
1,2340.7589878618955,6.052609331748326e-08
1,2347.040220044076,5.788608658281151e-08
1,2353.321452226255,5.611519011762483e-08
1,2359.6026844084345,5.381984170958493e-08
1,2365.8839165906143,5.143644973399364e-08
1,2372.165148772794,4.939189239765115e-08
1,2378.4463809549734,4.7671714443392704e-08
1,2384.7276131371527,4.594248245794389e-08
1,2391.0088453193325,4.3971501413436816e-08
1,2397.2900775015123,4.2376749782792505e-08
1,2403.5713096836917,4.0671129919706705e-08
1,2409.852541865871,3.934090966193077e-08
1,2416.1337740480512,3.755977056962129e-08
1,2422.4150062302306,3.5977782546935285e-08
1,2428.69623841241,3.4578968828806053e-08
1,2434.9774705945897,3.3320520130063236e-08
1,2441.2587027767695,3.2093556385636624e-08
1,2447.539934958949,3.142843480617828e-08
1,2453.821167141128,3.0759342519737915e-08
1,2460.102399323308,2.9455002403413922e-08
1,2466.3836315054878,2.810712339127073e-08
1,2472.664863687667,2.6650584922854434e-08
1,2478.9460958698464,2.551671893432509e-08
1,2485.2273280520267,2.4519444332859065e-08
1,2491.508560234206,2.3071071173661337e-08
1,2497.7897924163854,2.1895798523126306e-08
1,2504.071024598565,2.081075918260877e-08
1,2510.352256780745,1.9912752151585292e-08
1,2516.6334889629243,1.8834544686143436e-08
1,2522.9147211451036,1.7981043003232173e-08
1,2529.1959533272834,1.7148904387926068e-08
1,2535.477185509463,1.6352780487018246e-08
1,2541.7584176916425,1.5365233432182442e-08
1,2548.039649873822,1.4561277853740493e-08
1,2554.320882056002,1.3833847038773903e-08
1,2560.6021142381815,1.3228295723940299e-08
1,2566.883346420361,1.2604931390736451e-08
1,2573.1645786025406,1.189249603445771e-08
1,2579.4458107847204,1.141549593428148e-08
1,2585.7270429668997,1.0683427313722077e-08
1,2592.008275149079,1.0056211140937129e-08
1,2598.289507331259,9.526050449961934e-09
1,2604.5707395134386,9.05467422235862e-09
1,2610.851971695618,8.651996422269174e-09
1,2617.1332038777978,8.16059299786165e-09
1,2623.4144360599776,7.794196661434888e-09
1,2629.695668242157,7.368368308334127e-09
1,2635.9769004243362,6.951832796469165e-09
1,2642.258132606516,6.5677685313500884e-09
1,2648.539364788696,6.331367742115293e-09
1,2654.820596970875,6.012507152720523e-09
1,2661.1018291530545,5.763863446405821e-09
1,2667.3830613352343,5.423912123041569e-09
1,2673.664293517414,5.131709212519663e-09
1,2679.9455256995934,4.881568564354286e-09
1,2686.226757881773,4.6659065374178204e-09
1,2692.507990063953,4.381319768389529e-09
1,2698.7892222461323,4.148720186498213e-09
1,2705.0704544283117,3.9341516216906834e-09
1,2711.3516866104915,3.7099342204518214e-09
1,2717.6329187926713,3.4776408252994334e-09
1,2723.9141509748506,3.2764296938329383e-09
1,2730.19538315703,3.094773185822345e-09
1,2736.4766153392097,2.9242922943422306e-09
1,2742.7578475213895,2.7707496341850624e-09
1,2749.039079703569,2.6260519293594745e-09
1,2755.3203118857487,2.48328454505451e-09
1,2761.6015440679284,2.3366754406781282e-09
1,2767.882776250108,2.2121071336440077e-09
1,2774.164008432287,2.070420611940234e-09
1,2780.445240614467,1.9693687298250597e-09
1,2786.7264727966467,1.8525341483169992e-09
1,2793.007704978826,1.748427119138115e-09
1,2799.2889371610054,1.6438322983245978e-09
1,2805.570169343185,1.5488816140491788e-09
1,2811.851401525365,1.4467459817601546e-09
1,2818.1326337075443,1.3667712282052275e-09
1,2824.413865889724,1.2843205069883493e-09
1,2830.695098071904,1.2096605603648788e-09
1,2836.976330254083,1.134940538359542e-09
1,2843.2575624362626,1.0727396258393867e-09
1,2849.5387946184424,1.0037354798408614e-09
1,2855.820026800622,9.41189628144978e-10
1,2862.1012589828015,8.818046797706265e-10
1,2868.382491164981,8.274490415222451e-10
1,2874.6637233471606,7.715502082353159e-10
1,2880.9449555293404,7.270943737530797e-10
1,2887.2261877115197,6.797082775490373e-10
1,2893.5074198936995,6.419003112717817e-10
1,2899.7886520758793,5.961441500087465e-10
1,2906.0698842580587,5.631249321890559e-10
1,2912.351116440238,5.265172075229145e-10
1,2918.632348622418,4.958752075892894e-10
1,2924.9135808045976,4.64792753132382e-10
1,2931.194812986777,4.348128137346427e-10
1,2937.4760451689563,4.074129160072645e-10
1,2943.757277351136,3.8444075080715793e-10
1,2950.038509533316,3.579013149916686e-10
1,2956.319741715495,3.3494084749506683e-10
1,2962.600973897675,3.1376967772299864e-10
1,2968.8822060798548,2.9449548698174464e-10
1,2975.163438262034,2.7465642463049486e-10
1,2981.4446704442134,2.5836837404051036e-10
1,2987.7259026263932,2.414699704062023e-10
1,2994.007134808573,2.2617949372802813e-10
1,3000.2883669907524,2.1145811162622837e-10
1,3006.5695991729317,1.9806569790250597e-10
1,3012.8508313551115,1.8499993539533024e-10
1,3019.1320635372913,1.7346098767337894e-10
1,3025.4132957194706,1.6259423734078708e-10
1,3031.6945279016504,1.5124222741883632e-10
1,3037.97576008383,1.4253601430866389e-10
1,3044.2569922660095,1.3310412735430017e-10
1,3050.538224448189,1.2463065431984134e-10
1,3056.8194566303687,1.1613719373418689e-10
1,3063.1006888125485,1.0834040986850676e-10
1,3069.381920994728,1.0162576329833551e-10
1,3075.663153176907,9.513334708064874e-11
1,3081.9443853590874,8.883571626985559e-11
1,3088.2256175412667,8.207329034732491e-11
1,3094.506849723446,7.683152252392359e-11
1,3100.788081905626,7.160225017181231e-11
1,3107.0693140878057,6.692085350766029e-11
1,3113.350546269985,6.203776033972021e-11
1,3119.6317784521643,5.793332320161515e-11
1,3125.913010634344,5.404552337020982e-11
1,3132.194242816524,5.0604820345995564e-11
1,3138.4754749987032,4.699952569072339e-11
1,3144.7567071808826,4.3581108135750865e-11
1,3151.037939363063,4.060850402242365e-11
1,3157.319171545242,3.797651206165664e-11
1,3163.6004037274215,3.519023007974255e-11
1,3169.8816359096013,3.2795565359393133e-11
1,3176.162868091781,3.029486689663723e-11
1,3182.4441002739604,2.831309035460471e-11
1,3188.7253324561398,2.636376214950721e-11
1,3195.0065646383196,2.4447792777170467e-11
1,3201.2877968204994,2.2626766440947577e-11
1,3207.5690290026787,2.111791877336787e-11
1,3213.850261184858,1.9641198601342262e-11
2,4.140616091089793,0.0017546077576448811
2,10.42184827326938,0.007148460530537243
2,16.703080455448966,0.0051410602628649
2,22.984312637628552,0.003209022529602908
2,29.265544819808138,0.0026271112521942747
2,35.54677700198772,0.0016138834115815442
2,41.828009184167314,0.0011608852411244264
2,48.10924136634689,0.0011889819800978193
2,54.39047354852649,0.000926803338608938
2,60.671705730706066,0.0006769860005001305
2,66.95293791288566,0.0006364116631732243
2,73.23417009506524,0.0006558376920115733
2,79.51540227724483,0.0005902233154309654
2,85.79663445942441,0.000516523896490653
2,92.077866641604,0.0004613456709729186
2,98.35909882378358,0.00041013010260671856
2,104.64033100596318,0.0003922229185842144
2,110.92156318814276,0.0003012244519243791
2,117.20279537032235,0.0002786141658153921
2,123.48402755250193,0.00022726579149499478
2,129.76525973468154,0.0001965247806036617
2,136.0464919168611,0.0001890733779210822
2,142.32772409904067,0.00016733571386366714
2,148.6089562812203,0.0001489133962302794
2,154.89018846339985,0.00013097117172556082
2,161.17142064557947,0.00013737849864167004
2,167.45265282775904,0.00011517054516792777
